date,AOD,AOD_scaled,황사_가능성
2020-12-13,266.11096193086917,0.2661109619308692,양호
2020-12-14,250.7560948541842,0.2507560948541842,양호
2020-12-15,278.8535293394045,0.2788535293394045,양호
2020-12-16,313.4201782207115,0.3134201782207115,양호
2020-12-17,362.1959396450838,0.3621959396450838,양호
2020-12-18,331.75931620996187,0.33175931620996185,양호
2020-12-19,276.7248998229351,0.2767248998229351,양호
2020-12-20,287.63244272777933,0.2876324427277793,양호
2020-12-21,314.3595733359781,0.3143595733359781,양호
2020-12-22,320.40380185871027,0.32040380185871026,양호
2020-12-23,291.9531631794428,0.2919531631794428,양호
2020-12-24,309.33369340476605,0.3093336934047661,양호
2020-12-25,307.9546126770798,0.3079546126770798,양호
2020-12-26,284.0812383802264,0.2840812383802264,양호
2020-12-27,369.7785576999703,0.3697785576999703,양호
2020-12-28,374.1482148734321,0.3741482148734321,양호
2020-12-29,333.4371886051741,0.3334371886051741,양호
2020-12-30,349.0492474577603,0.34904924745776034,양호
2020-12-31,330.13472166106277,0.3301347216610628,양호
2021-01-01,334.6861998144888,0.3346861998144888,양호
2021-01-02,296.9047162088919,0.2969047162088919,양호
2021-01-03,309.2443616785248,0.3092443616785248,양호
2021-01-04,264.88111918835057,0.26488111918835056,양호
2021-01-05,232.60566855733865,0.23260566855733866,양호
2021-01-06,263.47591351536926,0.26347591351536925,양호
2021-01-07,269.8098375118636,0.2698098375118636,양호
2021-01-08,229.1707431534377,0.22917074315343772,양호
2021-01-09,268.26904648676714,0.26826904648676714,양호
2021-01-10,334.04725197956816,0.3340472519795682,양호
2021-01-11,341.72264506211326,0.34172264506211325,양호
2021-01-12,291.65996509438446,0.29165996509438447,양호
2021-01-13,328.92162225151475,0.3289216222515148,양호
2021-01-14,327.51340906931773,0.32751340906931775,양호
2021-01-15,355.6860898650776,0.3556860898650776,양호
2021-01-16,407.79080557797073,0.40779080557797076,황사
2021-01-17,365.7476532158264,0.3657476532158264,양호
2021-01-18,356.3880382502815,0.35638803825028154,양호
2021-01-19,397.37223237019936,0.39737223237019936,양호
2021-01-20,425.3116284698454,0.42531162846984544,황사
2021-01-21,334.2622456559663,0.3342622456559663,양호
2021-01-22,336.35887826210893,0.3363588782621089,양호
2021-01-23,453.26692396732534,0.4532669239673254,황사
2021-01-24,425.13360785197693,0.42513360785197696,황사
2021-01-25,359.14880341808004,0.35914880341808003,양호
2021-01-26,374.09120534524766,0.37409120534524765,양호
2021-01-27,340.2985985931087,0.3402985985931087,양호
2021-01-28,325.705699631638,0.32570569963163803,양호
2021-01-29,277.0718401433403,0.2770718401433403,양호
2021-01-30,344.1382027723419,0.3441382027723419,양호
2021-01-31,341.76613780086393,0.34176613780086396,양호
2021-02-01,300.82848388371366,0.30082848388371364,양호
2021-02-02,295.8004584102468,0.29580045841024677,양호
2021-02-03,323.69101125739496,0.32369101125739497,양호
2021-02-04,299.13172335703706,0.2991317233570371,양호
2021-02-05,290.5344303169664,0.2905344303169664,양호
2021-02-06,333.6236087247271,0.33362360872472707,양호
2021-02-07,339.587571969668,0.339587571969668,양호
2021-02-08,263.1393803693347,0.26313938036933465,양호
2021-02-09,285.08457080032895,0.28508457080032895,양호
2021-02-10,354.59806105311395,0.354598061053114,양호
2021-02-11,370.8840608407757,0.3708840608407757,양호
2021-02-12,399.0716058149014,0.39907160581490136,양호
2021-02-13,335.86603439621535,0.3358660343962154,양호
2021-02-14,399.45077601947094,0.39945077601947093,양호
2021-02-15,403.8979872554927,0.4038979872554927,황사
2021-02-16,358.0284564307425,0.3580284564307425,양호
2021-02-17,335.8727107382721,0.3358727107382721,양호
2021-02-18,336.6502935614731,0.33665029356147314,양호
2021-02-19,280.6566928627214,0.2806566928627214,양호
2021-02-20,311.79184989807294,0.31179184989807296,양호
2021-02-21,322.8955971879909,0.32289559718799093,양호
2021-02-22,358.5767118553848,0.3585767118553848,양호
2021-02-23,385.9414940905421,0.3859414940905421,양호
2021-02-24,408.1919689017232,0.4081919689017232,황사
2021-02-25,343.39605727030516,0.34339605727030514,양호
2021-02-26,379.10642930515513,0.37910642930515515,양호
2021-02-27,350.3214428800044,0.3503214428800044,양호
2021-02-28,341.73807038889953,0.34173807038889953,양호
2021-03-01,309.88839224628276,0.3098883922462828,양호
2021-03-02,335.92901773418185,0.3359290177341819,양호
2021-03-03,327.4537114714551,0.32745371147145513,양호
2021-03-04,392.253472772428,0.392253472772428,양호
2021-03-05,377.6442013577732,0.3776442013577732,양호
2021-03-06,369.1037980468817,0.3691037980468817,양호
2021-03-07,446.4128591373273,0.4464128591373273,황사
2021-03-08,492.0419163257377,0.49204191632573774,황사
2021-03-09,558.7887414166294,0.5587887414166294,황사
2021-03-10,501.62799423397394,0.501627994233974,황사
2021-03-11,472.21256116365544,0.47221256116365545,황사
2021-03-12,493.9268282264551,0.4939268282264551,황사
2021-03-13,476.5553966427868,0.4765553966427868,황사
2021-03-14,562.7532743630655,0.5627532743630655,황사
2021-03-15,601.4016041926897,0.6014016041926896,황사
2021-03-16,733.1067276902339,0.733106727690234,황사
2021-03-17,796.7449447841282,0.7967449447841282,황사
2021-03-18,681.960126483385,0.681960126483385,황사
2021-03-19,648.3156324846765,0.6483156324846765,황사
2021-03-20,570.5916946105639,0.5705916946105639,황사
2021-03-21,375.2540682215125,0.3752540682215125,양호
2021-03-22,417.24430173358616,0.4172443017335862,황사
2021-03-23,432.53414684249185,0.43253414684249186,황사
2021-03-24,487.1628801267309,0.4871628801267309,황사
2021-03-25,489.22768944513894,0.48922768944513895,황사
2021-03-26,470.52556609961096,0.470525566099611,황사
2021-03-27,549.2618325221179,0.5492618325221179,황사
2021-03-28,584.3570261967928,0.5843570261967929,황사
2021-03-29,577.5128776640595,0.5775128776640595,황사
2021-03-30,541.8177979793952,0.5418177979793952,황사
2021-03-31,565.6079443479086,0.5656079443479086,황사
2021-04-01,474.1824436304545,0.4741824436304545,황사
2021-04-02,476.94758283978314,0.47694758283978317,황사
2021-04-03,422.87042937572267,0.42287042937572267,황사
2021-04-04,380.1862698095407,0.38018626980954073,양호
2021-04-05,385.230839153991,0.385230839153991,양호
2021-04-06,445.91577292875166,0.4459157729287517,황사
2021-04-07,422.7260062991712,0.42272600629917123,황사
2021-04-08,451.8728142239401,0.4518728142239401,황사
2021-04-09,444.61371085367927,0.4446137108536793,황사
2021-04-10,482.9624614913724,0.4829624614913724,황사
2021-04-11,398.5323744844471,0.39853237448444706,양호
2021-04-12,462.7452723761362,0.4627452723761362,황사
2021-04-13,391.2971544227042,0.3912971544227042,양호
2021-04-14,379.1233293646112,0.37912332936461124,양호
2021-04-15,450.27246382631233,0.45027246382631236,황사
2021-04-16,371.3077472178789,0.3713077472178789,양호
2021-04-17,324.4751007813755,0.3244751007813755,양호
2021-04-18,346.3409894357794,0.3463409894357794,양호
2021-04-19,331.78756216791896,0.331787562167919,양호
2021-04-20,354.1797661032563,0.35417976610325635,양호
2021-04-21,364.02419274887257,0.3640241927488726,양호
2021-04-22,431.43717125972904,0.431437171259729,황사
2021-04-23,409.7713639919984,0.40977136399199837,황사
2021-04-24,361.7780645992543,0.3617780645992543,양호
2021-04-25,350.1525237062788,0.35015252370627886,양호
2021-04-26,460.86631200637896,0.46086631200637895,황사
2021-04-27,474.7283193249163,0.4747283193249163,황사
2021-04-28,414.7293483312214,0.4147293483312214,황사
2021-04-29,398.8194712867223,0.39881947128672235,양호
2021-04-30,401.6609833608364,0.4016609833608364,황사
2021-05-01,383.23403804970974,0.38323403804970974,양호
2021-05-02,391.2606880616644,0.39126068806166436,양호
2021-05-03,513.1374416211625,0.5131374416211625,황사
2021-05-04,474.68351320046736,0.47468351320046737,황사
2021-05-05,370.7571063259553,0.3707571063259553,양호
2021-05-06,373.41083842645367,0.3734108384264537,양호
2021-05-07,374.4674096246109,0.37446740962461095,양호
2021-05-08,374.2495057292363,0.3742495057292363,양호
2021-05-09,341.87874535652355,0.3418787453565236,양호
2021-05-10,371.204348743832,0.371204348743832,양호
2021-05-11,316.46865399940106,0.31646865399940105,양호
2021-05-12,325.836360987301,0.325836360987301,양호
2021-05-13,298.7713087082277,0.2987713087082277,양호
2021-05-14,296.5954812912448,0.29659548129124486,양호
2021-05-15,253.2791573938207,0.2532791573938207,양호
2021-05-16,202.48228773382772,0.20248228773382773,양호
2021-05-17,219.83816454211467,0.21983816454211466,양호
2021-05-18,250.44463726797497,0.250444637267975,양호
2021-05-19,245.5943714815741,0.2455943714815741,양호
2021-05-20,259.68338246158964,0.2596833824615897,양호
2021-05-21,373.498611777594,0.373498611777594,양호
2021-05-22,400.4645054640621,0.4004645054640621,황사
2021-05-23,297.6424702752829,0.2976424702752829,양호
2021-05-24,299.0292801753556,0.2990292801753556,양호
2021-05-25,266.97740915440824,0.26697740915440826,양호
2021-05-26,254.7760265962649,0.2547760265962649,양호
2021-05-27,274.49512063722983,0.27449512063722986,양호
2021-05-28,274.26145108002913,0.27426145108002914,양호
2021-05-29,323.37538844037016,0.32337538844037017,양호
2021-05-30,331.8508816286631,0.3318508816286631,양호
2021-05-31,330.8463901612295,0.3308463901612295,양호
2021-06-01,234.3790210779372,0.2343790210779372,양호
2021-06-02,253.97066311970391,0.2539706631197039,양호
2021-06-03,229.3617830119368,0.22936178301193683,양호
2021-06-04,229.88270293903452,0.2298827029390345,양호
2021-06-05,222.3788460894758,0.22237884608947578,양호
2021-06-06,237.3371378996395,0.2373371378996395,양호
2021-06-07,303.4302911646172,0.30343029116461717,양호
2021-06-08,304.24286269793265,0.30424286269793266,양호
2021-06-09,293.9403134314294,0.2939403134314294,양호
2021-06-10,260.5480612269796,0.2605480612269796,양호
2021-06-11,286.69776505007263,0.28669776505007266,양호
2021-06-12,276.51297313292787,0.2765129731329279,양호
2021-06-13,283.2439096591179,0.2832439096591179,양호
2021-06-14,208.58152764335048,0.2085815276433505,양호
2021-06-15,196.6263640201115,0.19662636402011152,양호
2021-06-16,186.3372363198339,0.1863372363198339,양호
2021-06-17,191.114405750996,0.19111440575099603,양호
2021-06-18,203.48038659790248,0.2034803865979025,양호
2021-06-19,231.35168777619916,0.23135168777619916,양호
2021-06-20,284.2875858393975,0.2842875858393975,양호
2021-06-21,269.91133481081,0.26991133481081,양호
2021-06-22,270.2965334014076,0.2702965334014076,양호
2021-06-23,319.37293901638895,0.31937293901638897,양호
2021-06-24,293.2884673866005,0.29328846738660047,양호
2021-06-25,272.65486076118066,0.2726548607611807,양호
2021-06-26,297.55136363697403,0.29755136363697404,양호
2021-06-27,281.62564831239837,0.2816256483123984,양호
2021-06-28,327.0004122855602,0.3270004122855602,양호
2021-06-29,269.8656029094469,0.26986560290944694,양호
2021-06-30,290.12158797607793,0.29012158797607795,양호
2021-07-01,258.8420608021275,0.2588420608021275,양호
2021-07-02,243.80100891611616,0.24380100891611617,양호
2021-07-03,209.34475224712705,0.20934475224712706,양호
2021-07-04,219.24361840883603,0.21924361840883602,양호
2021-07-05,256.12424847360126,0.25612424847360127,양호
2021-07-06,241.51244274623673,0.24151244274623673,양호
2021-07-07,252.17566414084612,0.25217566414084613,양호
2021-07-08,248.62898899764252,0.24862898899764252,양호
2021-07-09,255.2774031839251,0.2552774031839251,양호
2021-07-10,248.28137544877376,0.24828137544877377,양호
2021-07-11,248.7712081720362,0.2487712081720362,양호
2021-07-12,272.72927441341096,0.272729274413411,양호
2021-07-13,267.4290188877616,0.2674290188877616,양호
2021-07-14,250.75107588830863,0.25075107588830864,양호
2021-07-15,233.6717039620316,0.2336717039620316,양호
2021-07-16,248.272338064658,0.24827233806465798,양호
2021-07-17,359.15237771956197,0.359152377719562,양호
2021-07-18,327.2176642062267,0.32721766420622667,양호
2021-07-19,274.5751573635562,0.2745751573635562,양호
2021-07-20,223.4540129462696,0.2234540129462696,양호
2021-07-21,235.82522820350528,0.2358252282035053,양호
2021-07-22,216.6484008539965,0.2166484008539965,양호
2021-07-23,229.8209387073828,0.2298209387073828,양호
2021-07-24,237.26098259421707,0.23726098259421707,양호
2021-07-25,232.67256857539195,0.23267256857539195,양호
2021-07-26,308.89338118190096,0.30889338118190096,양호
2021-07-27,284.07761296640376,0.28407761296640377,양호
2021-07-28,282.44287174350603,0.282442871743506,양호
2021-07-29,254.5918020929632,0.2545918020929632,양호
2021-07-30,254.62992972386377,0.2546299297238638,양호
2021-07-31,245.7179254560918,0.2457179254560918,양호
2021-08-01,286.3556127401026,0.28635561274010257,양호
2021-08-02,290.73704260261576,0.2907370426026158,양호
2021-08-03,314.36668205376856,0.31436668205376855,양호
2021-08-04,291.8213461519794,0.2918213461519794,양호
2021-08-05,371.1804912993637,0.37118049129936376,양호
2021-08-06,548.7723951992919,0.5487723951992919,황사
2021-08-07,555.5101671438091,0.5555101671438091,황사
2021-08-08,680.954670625472,0.680954670625472,황사
2021-08-09,680.1425757702964,0.6801425757702964,황사
2021-08-10,689.4763940559674,0.6894763940559674,황사
2021-08-11,631.4499909310421,0.631449990931042,황사
2021-08-12,427.4412704731394,0.4274412704731394,황사
2021-08-13,337.1209791297009,0.3371209791297009,양호
2021-08-14,356.16593616153756,0.3561659361615376,양호
2021-08-15,324.47647511546387,0.3244764751154639,양호
2021-08-16,338.0002248402853,0.3380002248402853,양호
2021-08-17,316.8574275079457,0.3168574275079457,양호
2021-08-18,294.4165193123129,0.29441651931231294,양호
2021-08-19,256.0589351311435,0.25605893513114353,양호
2021-08-20,217.56034838389263,0.21756034838389263,양호
2021-08-21,197.46122656206657,0.19746122656206658,양호
2021-08-22,202.8183924704753,0.20281839247047528,양호
2021-08-23,205.8935204452196,0.2058935204452196,양호
2021-08-24,197.4569752256724,0.1974569752256724,양호
2021-08-25,219.4460844737955,0.21944608447379552,양호
2021-08-26,206.20580496245495,0.20620580496245494,양호
2021-08-27,201.1140850960252,0.2011140850960252,양호
2021-08-28,197.451226275596,0.19745122627559603,양호
2021-08-29,199.71595690934672,0.1997159569093467,양호
2021-08-30,182.88976320203375,0.18288976320203376,양호
2021-08-31,209.08795375480048,0.2090879537548005,양호
2021-09-01,234.34248104471675,0.23434248104471675,양호
2021-09-02,224.6677230580011,0.2246677230580011,양호
2021-09-03,201.04381226232908,0.2010438122623291,양호
2021-09-04,205.56922295216717,0.20556922295216717,양호
2021-09-05,168.94170646844032,0.1689417064684403,양호
2021-09-06,138.7560938889174,0.1387560938889174,양호
2021-09-07,142.3503391021668,0.1423503391021668,양호
2021-09-08,166.10338694870612,0.16610338694870613,양호
2021-09-09,172.94423487791815,0.17294423487791816,양호
2021-09-10,197.3327630111946,0.1973327630111946,양호
2021-09-11,216.5857557649106,0.2165857557649106,양호
2021-09-12,197.8465213906609,0.19784652139066092,양호
2021-09-13,197.163593522017,0.197163593522017,양호
2021-09-14,200.67838697524545,0.20067838697524545,양호
2021-09-15,173.13700979755612,0.1731370097975561,양호
2021-09-16,176.47088855727384,0.17647088855727383,양호
2021-09-17,174.22292106795794,0.17422292106795795,양호
2021-09-18,159.4612018165949,0.1594612018165949,양호
2021-09-19,160.2919546936012,0.16029195469360122,양호
2021-09-20,149.71152242792945,0.14971152242792946,양호
2021-09-21,171.63538675077552,0.17163538675077553,양호
2021-09-22,188.93659058110313,0.18893659058110313,양호
2021-09-23,202.5517379168454,0.20255173791684541,양호
2021-09-24,215.59250063851616,0.21559250063851615,양호
2021-09-25,222.0693206236441,0.2220693206236441,양호
2021-09-26,194.7303950176016,0.19473039501760162,양호
2021-09-27,194.9481342561936,0.19494813425619362,양호
